2.902664862024561444e+04,2.863436357725777270e+03,1.014517390636306482e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.640409026454092782e+03,2.378869029221168148e+03,6.506340054820614114e+02,1.457946944526709672e+02,4.736832411770962062e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.513703402969510535e+03,4.706354151193973848e+03,2.356565707255242614e+03,3.826379141205879569e+04,5.868406303249148550e+03,4.791229648181041739e+03,1.206153844387222307e+03,2.954387060027550433e+03,1.120966936555564189e+03,9.147618214200310831e+03,2.093968859111304027e+03,1.015635463188484096e+02,1.333917851757773008e+02,1.327249570666507736e+02,4.665068669278878701e+02,1.825215105825419926e+02,2.447532569099905595e+04,7.979492511062932863e+03,1.258448434355474456e+04,6.197833547330179499e+03,1.031793936407058209e+04,9.409804695649112546e+03,1.476553385207361089e+03,5.033589853981288798e+03,4.731000434964004853e+03,4.645910926263750298e+03,4.548593221664153134e+03,1.453635892889199567e+04,2.235225940803748017e+04,1.803989469699204710e+04,1.474586699531051272e+04,2.600438947412806556e+03,1.214125085076526148e+03,1.712208896403963934e+02,7.232044751971382368e+01,3.550499408209000831e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.010790615937204166e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.636257581390788346e+03,2.642516310745915689e+03,4.916669802964533460e+02,8.362563606341882405e+01,4.879444485348224407e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.501808359483879030e+03,3.336649669465991792e+03,2.356565707255242614e+03,3.733482976216125826e+04,4.408842573908135819e+03,4.791229648181041739e+03,1.400543337402899851e+03,2.154275054895851099e+03,9.659930832097606981e+02,6.823661700897836454e+03,1.573166304005964093e+03,4.251549359338471845e+01,5.583910560041593385e+01,6.064627585402259768e+01,2.199598934073082432e+02,8.605963782840254339e+01,2.521439793397681206e+04,8.197866050107730189e+03,1.288729937683034768e+04,6.337363848905591112e+03,1.055022459408062787e+04,9.623103023952256990e+03,1.476553385207361089e+03,4.982102704330614870e+03,4.682043231461205323e+03,4.598050228836531460e+03,4.502578241750870802e+03,1.474156159453590408e+04,2.268479102161644914e+04,1.828855869831065866e+04,1.491797791417525514e+04,2.597375294001908060e+03,1.214125085076526148e+03,1.104047266533703038e+02,7.232044751971382368e+01,3.608218929004267557e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.007008880540204154e+04,0.000000000000000000e+00,8.859254821164945497e+02,1.789795207503173287e+03,3.143138039638328337e+03,5.515218346483851519e+02,1.647204962986025407e+02,4.337238910864066565e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.489663276999964182e+03,3.909715746522671452e+03,2.356565707255242614e+03,3.405411770446216542e+04,5.904982135345841925e+03,4.791229648181041739e+03,1.545070464343366439e+03,2.500390768708999985e+03,1.120966936555564189e+03,9.218564711154769611e+03,2.107019873211018421e+03,1.275141833899274530e+02,1.674748979738730554e+02,1.416721743534923519e+02,4.478880957207039728e+02,1.752368884540293834e+02,2.239928577362047872e+04,7.291924336740370563e+03,1.149201136704257260e+04,5.664410682623009052e+03,9.429915390624521024e+03,8.594367446277006820e+03,1.476553385207361089e+03,4.901948912249119530e+03,4.605851774915964597e+03,4.523550860459466094e+03,4.430922990749004384e+03,1.351704763153230124e+04,2.070525656836124472e+04,1.678241200600444790e+04,1.384961370157252895e+04,2.594924371273189081e+03,1.214125085076526148e+03,1.024518438012207469e+02,7.232044751971382368e+01,3.273144087873132594e+04
2.902664862024561444e+04,2.863436357725777270e+03,1.002944519687173306e+04,0.000000000000000000e+00,8.859254821164945497e+02,2.282900380712088463e+03,2.256792699054038621e+03,5.920860351448743586e+02,1.643903951036154183e+02,4.627588126901202486e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.477324382821071595e+03,4.262603027403436499e+03,2.356565707255242614e+03,3.369993842617878545e+04,4.412993337868861090e+03,4.791229648181041739e+03,1.244717787299758811e+03,2.701367043081178053e+03,1.079143824156899882e+03,6.843509032393735652e+03,1.574647382517938922e+03,1.160032741006937442e+02,1.523566710633347725e+02,1.284195031469825778e+02,3.804400729260512435e+02,1.488477484884033402e+02,2.390496026043409438e+04,7.748513186716312703e+03,1.216851851771634756e+04,5.975289457060596760e+03,9.947455643961171518e+03,9.069604166500319479e+03,1.476553385207361089e+03,4.831684724749375164e+03,4.539084839529822602e+03,4.458252507320291443e+03,4.368088324771265434e+03,1.400380250092323877e+04,2.149075674971563421e+04,1.737145302048859958e+04,1.426957438599127090e+04,2.592167083203380571e+03,1.214125085076526148e+03,6.362306281719645540e+01,7.232044751971382368e+01,3.432387651384010678e+04
2.902664862024561444e+04,2.863436357725777270e+03,9.986813561122249666e+03,0.000000000000000000e+00,8.859254821164945497e+02,1.993588183995517284e+03,2.869722783128635456e+03,5.094017677271829143e+02,1.100337316623931656e+02,4.372697161444090307e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.464809495531161701e+03,3.451160943815369592e+03,2.356565707255242614e+03,3.220327799023277839e+04,4.010740438679889394e+03,4.791229648181041739e+03,1.436023134779003840e+03,2.209690117045531224e+03,8.676410005664090477e+02,6.207341119681464988e+03,1.431115220485703958e+03,6.221926145609754144e+01,8.171768965108532257e+01,9.451802149799999597e+01,3.492293102449393132e+02,1.366364908310313524e+02,2.258133355534034126e+04,7.310850824559079228e+03,1.146112572441025623e+04,5.624335147494773082e+03,9.363199022997334396e+03,8.533104447830133722e+03,1.476553385207361089e+03,4.779343227047748769e+03,4.489362967495359044e+03,4.409615805479054870e+03,4.321268826919824278e+03,1.335719787004518730e+04,2.044769863832942065e+04,1.658908956354989277e+04,1.371053152751882226e+04,2.590635256497931096e+03,1.214125085076526148e+03,1.660749066184172023e+02,7.232044751971382368e+01,3.239268546080757369e+04
2.902664862024561444e+04,2.863436357725777270e+03,9.942798358592965087e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.033794849105683397e+03,2.451621314196360345e+03,5.768179015449093185e+02,1.169658567571239729e+02,4.452419213884944475e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.452116953506687423e+03,4.028352148813605254e+03,2.356565707255242614e+03,3.168212848075867078e+04,5.235063649766178969e+03,4.791229648181041739e+03,1.304146482053015234e+03,2.567720704592230504e+03,1.120966936555564189e+03,8.161732108764869736e+03,1.867979088633758693e+03,7.352831979306263577e+01,9.657080905171051199e+01,1.000287041416938081e+02,3.554440776636313331e+02,1.390680278942449775e+02,2.299442971613793634e+04,7.430990239985840162e+03,1.163294758890006960e+04,5.693959935319366195e+03,9.479107966586159819e+03,8.639539040773521265e+03,1.476553385207361089e+03,4.718220034395830226e+03,4.431314502686183005e+03,4.352825183810483395e+03,4.266580647437149310e+03,1.344028602978414347e+04,2.058154974549280450e+04,1.668956893346487414e+04,1.378008608546014148e+04,2.588184333769212571e+03,1.214125085076526148e+03,1.356668251249042214e+02,7.232044751971382368e+01,3.280213140762662806e+04
2.902664862024561444e+04,2.863436357725777270e+03,9.897495594611464185e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.242258409857467996e+03,2.313565905169745747e+03,5.195579937986511823e+02,1.167457892937991630e+02,4.460328331192647602e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.439304856810418642e+03,3.619925793951135802e+03,2.356565707255242614e+03,2.998307988579358425e+04,4.628765749439745377e+03,4.791229648181041739e+03,1.332683365758168293e+03,2.292187919602632519e+03,1.000987711551628536e+03,7.197202228771875525e+03,1.651639445973841703e+03,7.033769647931937641e+01,9.238030020213241755e+01,9.662463579770609101e+01,3.359845425055859778e+02,1.314544556103678872e+02,2.303547925936136744e+04,7.435768959441531479e+03,1.164480149617380084e+04,5.692994454255152050e+03,9.477500667035170409e+03,8.638063121244354988e+03,1.476553385207361089e+03,4.658037351860930357e+03,4.374175633648616895e+03,4.296915044996748293e+03,4.212719786309322444e+03,1.340822273363501154e+04,2.052989095180734512e+04,1.665079251630201543e+04,1.375275510828538245e+04,2.587877968428122585e+03,1.214125085076526148e+03,8.233572835166599191e+01,7.232044751971382368e+01,3.275675052238667558e+04
2.902664862024561444e+04,2.863436357725777270e+03,9.849403798469122194e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.372220018569287276e+03,2.614944708404925677e+03,5.391785708215626300e+02,9.770995371620513481e+01,4.272557642445294914e+04,1.046830343535707243e+03,2.652269681836894051e+03,7.426392382421105140e+03,3.737660545704487049e+03,2.356565707255242614e+03,3.117109837923552186e+04,5.305726418257251680e+03,4.791229648181041739e+03,1.214233129078714455e+03,2.358098332926577314e+03,1.120966936555564189e+03,8.284447398609581796e+03,1.893193027320481178e+03,5.850577107587464099e+01,7.684045634243429390e+01,8.051410011649954868e+01,2.859954004667495724e+02,1.118961288964675020e+02,2.206101280572899486e+04,7.123599018271881505e+03,1.116005275595655439e+04,5.458386175544687831e+03,9.086932902419053789e+03,8.279420209346293632e+03,1.476553385207361089e+03,4.618643254283344504e+03,4.336782744940600423e+03,4.260321274145700954e+03,4.177456171970394280e+03,1.298213276751992998e+04,1.984415271141730409e+04,1.613572831563039290e+04,1.338195231450549545e+04,2.586652507063762641e+03,1.214125085076526148e+03,1.337955585714572351e+02,7.232044751971382368e+01,3.152274495830808155e+04
2.902664862024561444e+04,2.863436357725777270e+03,9.798791560476389350e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.354749493949401767e+03,2.425172538298793370e+03,4.989053261500814642e+02,1.158655194405000515e+02,4.481377347409555659e+04,9.872834644822096379e+02,2.652269681836894051e+03,7.413378966877289713e+03,3.431206960317582343e+03,2.356565707255242614e+03,3.165581802008619343e+04,4.553496238038754200e+03,4.791229648181041739e+03,1.242330958609246636e+03,2.206243052041721967e+03,1.008460097705186513e+03,7.090270725143229356e+03,1.624781726046212498e+03,7.261672911699042743e+01,9.537354180338972753e+01,9.390567179221342542e+01,3.222654736988689592e+02,1.260868493865244488e+02,2.314407405053766342e+04,7.456025668797236904e+03,1.164896882805484347e+04,5.687508579756924519e+03,9.468367972521942647e+03,8.629676929524413936e+03,1.476553385207361089e+03,4.563570060120549897e+03,4.284518920868185887e+03,4.209167836538546908e+03,4.128147296073156213e+03,1.334540357362103532e+04,2.042870291743052439e+04,1.657482793205774942e+04,1.369544548630992904e+04,2.584201584335043663e+03,1.214125085076526148e+03,7.110812903098427284e+01,7.232044751971382368e+01,3.272347482264344944e+04
3.263460194327086720e+04,2.863436357725777270e+03,9.851184633839162416e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.692582999558745541e+03,2.276997291396093715e+03,4.877038778704429660e+02,6.943128467897010125e+01,4.405716854005479399e+04,7.842779543076635491e+02,2.205932311584345825e+03,7.399981116278995614e+03,3.378179575380013375e+03,2.239236072838750715e+03,3.318396681162528694e+04,4.187436131605983974e+03,4.791229648181041739e+03,1.162838184823408028e+03,2.230576647646406855e+03,9.264585042831358805e+02,6.512538553934464289e+03,1.494163901747170030e+03,3.640719395779927936e+01,4.781657170600739448e+01,7.159001828768201392e+01,3.081223852391563582e+02,1.205533448382017241e+02,2.227964909458812326e+04,7.170980744021342616e+03,1.117316160322855649e+04,5.481826968945203589e+03,9.125956326185638318e+03,8.325668279792076646e+03,1.228071505893144149e+03,4.512998826770217420e+03,4.236539378784560540e+03,4.162201024642447010e+03,4.082858771178713141e+03,1.305707225052154536e+04,2.052886157692000052e+04,1.662764323255849376e+04,1.373164198696965650e+04,2.144297258622064874e+03,1.157057537515389413e+03,1.309886587412867875e+01,7.232044751971382368e+01,3.181279355694970945e+04
3.263460194327086720e+04,2.863436357725777270e+03,9.834475404503740720e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.678508581686133311e+03,2.526376989055098420e+03,4.758516686049455870e+02,7.592327484705131724e+01,3.206502018671688711e+04,7.490903325440757499e+02,2.205932311584345825e+03,7.386397280752815277e+03,3.177469649874348306e+03,2.239236072838750715e+03,3.198987667341278575e+04,4.266652331053534908e+03,4.791229648181041739e+03,1.128055831214272757e+03,2.117621897851802714e+03,9.299431178043977297e+02,6.635686258550374077e+03,1.522429881675738443e+03,4.236616839613273555e+01,5.564298449835600024e+01,4.959837351657810700e+01,1.577157569400646366e+02,6.170652618457469885e+01,1.605558089447346538e+04,5.198100460146922160e+03,8.140673578135260868e+03,4.028510626696915097e+03,6.706525442535957154e+03,6.104000707966032678e+03,1.228071505893144149e+03,4.195758048720236729e+03,3.935817643059537204e+03,3.867687000392676055e+03,3.798529308515835510e+03,1.029602178590819494e+04,1.612468992220831024e+04,1.330945140962381993e+04,1.128900163987763881e+04,2.142152701234435426e+03,1.157057537515389413e+03,1.847875721528867814e+02,7.232044751971382368e+01,2.407191984576444520e+04
3.263460194327086720e+04,2.863436357725777270e+03,9.817340280906615590e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.937588529409868443e+03,2.207071529028820351e+03,4.637246469161649429e+02,6.888111602065812633e+01,3.112593767322823624e+04,7.768344189345968971e+02,2.205932311584345825e+03,7.372707329496099192e+03,3.056570504492433429e+03,2.239236072838750715e+03,3.137765249238009346e+04,4.144404049909690912e+03,4.791229648181041739e+03,1.075959118863093636e+03,2.079110305143889491e+03,9.178044854849275680e+02,6.443846306701712820e+03,1.478809164130437466e+03,3.365369906090176499e+01,4.420017967282186788e+01,4.381186986013381812e+01,1.499650691747706901e+02,5.867405798471484246e+01,1.556882765158634174e+04,5.039430947532054233e+03,7.902198185271048715e+03,3.909193674115876547e+03,6.507890698244196756e+03,5.921602288150349523e+03,1.228071505893144149e+03,4.153246636624683561e+03,3.895553982503452971e+03,3.828236810195462567e+03,3.760398182650269064e+03,1.005926409851579774e+04,1.572788539461757682e+04,1.300943749524860141e+04,1.106372418711217142e+04,2.140620874528985951e+03,1.157057537515389413e+03,1.932082716433980352e+02,7.232044751971382368e+01,2.341237235684142070e+04
3.263460194327086720e+04,2.863436357725777270e+03,9.799846467020504861e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.840087973042308022e+03,2.482050118836588808e+03,4.566707249363793721e+02,6.965135214229489691e+01,3.270453597179576536e+04,8.072852454607789241e+02,2.205932311584345825e+03,7.358910676387315107e+03,2.891015151696196426e+03,2.239236072838750715e+03,3.339849826018550084e+04,3.830732613464704173e+03,4.791229648181041739e+03,1.270016975254164208e+03,1.994623406556894906e+03,8.216607967949535123e+02,5.943131607045726923e+03,1.366884701854393370e+03,3.598874772055045668e+01,4.726699173750692751e+01,5.773627371506992034e+01,2.200552449650956532e+02,8.609694426823774904e+01,1.638712392977316995e+04,5.303032377026962422e+03,8.313665856577979866e+03,4.113203701822637413e+03,6.847519550724025066e+03,6.233470014197024284e+03,1.228071505893144149e+03,4.130016577526847868e+03,3.873555594263960302e+03,3.806681162828313063e+03,3.739558701760076929e+03,1.041694747049318721e+04,1.630000718292729835e+04,1.346581549731714040e+04,1.141518754524099859e+04,2.139395413164626916e+03,1.157057537515389413e+03,2.385864855644868143e+01,7.232044751971382368e+01,2.446591967416151601e+04
3.263460194327086720e+04,2.863436357725777270e+03,9.781953563039338405e+03,0.000000000000000000e+00,8.859254821164945497e+02,2.822925149759058513e+03,2.242056303849247342e+03,4.933421117562331233e+02,9.737985252121799817e+01,3.047692201193119399e+04,8.302925366138941854e+02,2.205932311584345825e+03,7.344903724055940984e+03,3.417138852500278517e+03,2.239236072838750715e+03,3.365350734054952773e+04,4.387461365657759416e+03,4.791229648181041739e+03,1.251805677378566088e+03,2.275707965473736749e+03,1.016671445374757468e+03,6.831839463596414134e+03,1.565537046259840963e+03,6.223813690884360028e+01,8.174248034055072765e+01,9.069857950043228811e+01,3.272699967768523948e+02,1.280448765383089551e+02,1.523249146866288902e+04,4.944962917402959647e+03,7.769667731511303828e+03,3.854141874641520644e+03,6.416242362656988007e+03,5.837445250823129754e+03,1.228071505893144149e+03,4.099502882680346374e+03,3.844663405326345583e+03,3.778368644863976897e+03,3.712181914144253369e+03,9.964498665514794993e+03,1.557640612787215832e+04,1.291877499344002899e+04,1.100197429547214415e+04,2.138782682482447399e+03,1.157057537515389413e+03,1.249070424425841850e+02,7.232044751971382368e+01,2.317018924444798176e+04
