5.341652920253220600e+02,1.325132369448297322e+04,8.622972251489873940e+01,1.863378482427261406e+04,6.892158166485885431e+02,1.360983718199652230e+03,5.593772286239884650e+00,3.569948786502551957e+04,1.957117519074397478e+03,3.518095777509361142e+03,1.802313489332684185e+04,5.297364077566977159e+01,2.140494834845100286e+03,3.640063357655674281e+03,3.883294820917722973e+03,3.577816025643286139e+03,1.109848335988065264e+04,9.877650190293780952e+01,2.663636006371356757e+02,8.899979518339146978e+01,2.753806172422620335e+01,4.270758815885964168e+02,1.529892318012566830e+04,2.906795404223876744e+02,3.995454009557035135e+01,1.315807524823380481e+04
5.102335029866228524e+02,1.341520601490845547e+04,8.880039336244720971e+01,1.924996999567347302e+04,7.021121141840881137e+02,1.361633067859157109e+03,5.546470841648265981e+00,3.687215485246049502e+04,1.990855615655781776e+03,3.488346441288217648e+03,1.833960367499733911e+04,4.616078483974342106e+01,2.140637344949643193e+03,3.608737967050292809e+03,3.850172792597908483e+03,3.547101656669864497e+03,1.130615320747323858e+04,1.006247635465118293e+02,2.713476769793577432e+02,9.167706402271160471e+01,2.800214497447632311e+01,4.294440754219356791e+02,1.555674720804240133e+04,2.955781969528056266e+02,4.070215154690365722e+01,1.214318649483237823e+04
4.933017602278559934e+02,1.351908891338265676e+04,8.874606830459791240e+01,1.923588856178037531e+04,6.994084518124757324e+02,1.362037080735390191e+03,5.462427861736920853e+00,3.684535945879977953e+04,2.060789565731147377e+03,3.435489221218188959e+03,1.829843672745496951e+04,4.626966713646618956e+01,2.140818050353758281e+03,3.553103743808657782e+03,3.791335030767236276e+03,3.492547114874779254e+03,1.126261597121538944e+04,1.002372821438169694e+02,2.703027833091693424e+02,9.162273445057145693e+01,2.797425335101755195e+01,4.274896163785469980e+02,1.554125186167641914e+04,2.952837853718519341e+02,4.054541749637539994e+01,1.090159365231468291e+04
4.860826444446410051e+02,1.354297036753177235e+04,8.608238171975854414e+01,1.863283266529742468e+04,6.833462051093331411e+02,1.362699948006561044e+03,5.410979630886266989e+00,3.569767558441450092e+04,2.021450081666491087e+03,3.403131843324696092e+03,1.796866219195518715e+04,4.481585600958938898e+01,2.141245079063891808e+03,3.519061058781432621e+03,3.755324086124626319e+03,3.459161663776588739e+03,1.100396465554481620e+04,9.793528543434887013e+01,2.640951517330755678e+02,8.886007108671309140e+01,2.767704695515404723e+01,4.197813277991461973e+02,1.537613719730780394e+04,2.921466067488482850e+02,3.961427275996133801e+01,1.297783722375413345e+04
4.882727745128359516e+02,1.347168974790858556e+04,8.279825895500823663e+01,1.785259937122428528e+04,6.701811085500499985e+02,1.363920683041946631e+03,5.564611717221174203e+00,3.421238958890308277e+04,1.922525969081207904e+03,3.499755796994449156e+03,1.773962892778826063e+04,4.468299529760246713e+01,2.141420749552960388e+03,3.620750650529698305e+03,3.862875060597031279e+03,3.558880290759398576e+03,1.079196632125684300e+04,9.604850025918590006e+01,2.590071917101642498e+02,8.543780479863252708e+01,2.732924921293741960e+01,4.160378353927205239e+02,1.518291622940967864e+04,2.884754083587839091e+02,3.885107875652463605e+01,1.354557790465701510e+04
5.062648693458222624e+02,1.424709092924624747e+04,8.800873323617648225e+01,1.899490703739688979e+04,7.025613506972488267e+02,1.364986403690011912e+03,5.598088648687808089e+00,3.638677640148490900e+04,1.900154004580562059e+03,3.520810470872835140e+03,1.907789050624114316e+04,4.756468485452639783e+01,2.141245505775301353e+03,3.642922339065356937e+03,3.886317520085442084e+03,3.580619128642238593e+03,1.131338728981076929e+04,1.006891468793158424e+02,2.715212949554584725e+02,9.082174806757197416e+01,2.921634772314369144e+01,4.338977545839106256e+02,1.623130429063538395e+04,3.083947815220722646e+02,4.072819424331876803e+01,1.412081067168361187e+04
5.011306045020754709e+02,1.504077131538060712e+04,9.325993047943826753e+01,2.017175842293989626e+04,7.430936530756008551e+02,1.366790331308902523e+03,5.896851043436260653e+00,3.862591692909500853e+04,2.038937654620400053e+03,3.708711348073120007e+03,2.069969355071292011e+04,4.844692236480460679e+01,2.142544967101348902e+03,3.841001303151456341e+03,4.095634940928094693e+03,3.774779869945348310e+03,1.196608136997746988e+04,1.064981241927994802e+02,2.871859528794593075e+02,9.626806833772795358e+01,3.142715977759370105e+01,4.487467589745432974e+02,1.745953320977427938e+04,3.317311309857112747e+02,4.307789293191888902e+01,1.452967520039777628e+04
4.818175412241350841e+02,1.450476046485892221e+04,8.809330217363688575e+01,1.905916134878099911e+04,7.140254122721881913e+02,1.367914898816272853e+03,5.930106368520434934e+00,3.650905520411864563e+04,1.994524177813953429e+03,3.729626646868197895e+03,2.007273178575011116e+04,4.997265947033533706e+01,2.143285940177585871e+03,3.863072839594875404e+03,4.118946009233950463e+03,3.796408963667208809e+03,1.149799375639594473e+04,1.023321444319239077e+02,2.759518501535026758e+02,9.093060730802727676e+01,3.041664231389058415e+01,4.349040980076074447e+02,1.689813461882810225e+04,3.210645577577339509e+02,4.139277752302540136e+01,1.473642235881990018e+04
4.532990813482338694e+02,1.384361195174227214e+04,8.485680351664886700e+01,1.836651293354393056e+04,6.843707124794973424e+02,1.368547785526486678e+03,5.590951165896343333e+00,3.519075170344081562e+04,2.122190376428730815e+03,3.516321487985121621e+03,1.901108962764070020e+04,4.563017809528477642e+01,2.143759469113848809e+03,3.638194805716544124e+03,3.881319244363456619e+03,3.575983984133269587e+03,1.102046235876807259e+04,9.808211499303584446e+01,2.644910966104337717e+02,8.758794602971289578e+01,2.892600790837761693e+01,4.212276265720828405e+02,1.607000439354312039e+04,3.053300834773193060e+02,3.967366449156506292e+01,1.437244965875128219e+04
4.434574892417385286e+02,1.332313852997087633e+04,8.351470818532585838e+01,1.809459130075012581e+04,6.697911090327785359e+02,1.369412961234985687e+03,5.393206764314769863e+00,3.467310771002413094e+04,2.039105455607996873e+03,3.391953939820609776e+03,1.826797077251427618e+04,4.222485593120263303e+01,2.143806745090304048e+03,3.507303553083378119e+03,3.742885379379213646e+03,3.447630553021206197e+03,1.078568613579353405e+04,9.599260660856245408e+01,2.588564672590448481e+02,8.620705884000300045e+01,2.771843578518325657e+01,4.134215863597408429e+02,1.539913099176847572e+04,2.925834888436010033e+02,3.882847008885671869e+01,1.379394540517300084e+04
4.635031949035244452e+02,1.317499587678925673e+04,8.195170499439258549e+01,1.774648463817875017e+04,6.654671298004285518e+02,1.369893268132160301e+03,5.575373806674722488e+00,3.401034717630609521e+04,2.015421768638637332e+03,3.506524406713661847e+03,1.796961519304820104e+04,4.677176968757535036e+01,2.143569604290997631e+03,3.627877840426886451e+03,3.870411026862007475e+03,3.565868461905063668e+03,1.071605684058661063e+04,9.537290588122083079e+01,2.571853641740786429e+02,8.458094264663672845e+01,2.728459725827343618e+01,4.130972384914797999e+02,1.515810958792968813e+04,2.880040821706640486e+02,3.857780462611179928e+01,1.291180377493958076e+04
4.531659932244772335e+02,1.299436145555420444e+04,8.289158748300168611e+01,1.798595193080158060e+04,6.611581855887631036e+02,1.370504564504661403e+03,5.242833868590374813e+00,3.446627972017721186e+04,1.981570244963696268e+03,3.297379791566273525e+03,1.773949771250747290e+04,4.245738717364096715e+01,2.143749821683481059e+03,3.407878691002379128e+03,3.637671086420893062e+03,3.350108084185209464e+03,1.064666965521357633e+04,9.475535993140083235e+01,2.555200717251258311e+02,8.556179137570732962e+01,2.687528184027500089e+01,4.125851726018159411e+02,1.493071213348611127e+04,2.836835305362361055e+02,3.832801075876887609e+01,1.145019259036667427e+04
4.657699130050192480e+02,1.343569479277237406e+04,8.858184960311477596e+01,1.925723582523064033e+04,6.963418059553467856e+02,1.371273764625358808e+03,5.323242912043201436e+00,3.688598085798125976e+04,1.856349621374159369e+03,3.347951517008302744e+03,1.860714801056718716e+04,4.393033693416380459e+01,2.144343283672859343e+03,3.461032411070857961e+03,3.693926357302555516e+03,3.402247429453960194e+03,1.121323359026323305e+04,9.979777895334277105e+01,2.691176061663176142e+02,9.145845599943208981e+01,2.796696897827135686e+01,4.267780976365384618e+02,1.553720498792853141e+04,2.952068947706420659e+02,4.036764092494763645e+01,9.039372729629903915e+03
4.900390992301468032e+02,1.333752927113910300e+04,8.704583833479190957e+01,1.891729944006904407e+04,6.896001895937340578e+02,1.371939704812364198e+03,5.382190990620885351e+00,3.623908166124411946e+04,2.036221866311348322e+03,3.385025780264707919e+03,1.846449745497928598e+04,5.516907574080536136e+01,2.144621834495828807e+03,3.500016818561006858e+03,3.735176105298341554e+03,3.440483974089473577e+03,1.110467294031777783e+04,9.883158916882821643e+01,2.665121505676266906e+02,8.985832060332617743e+01,2.779967887518040470e+01,4.270183405908094301e+02,1.544426604176689216e+04,2.934410547935709701e+02,3.997682258514399933e+01,7.356610783232494214e+03
4.433713934790994813e+02,1.334616677051280021e+04,8.727287033562707563e+01,1.899973032953391885e+04,6.890226164731383278e+02,1.372290035629139084e+03,5.329163930770473456e+00,3.639595544516880182e+04,2.059050819539388158e+03,3.351675428157530405e+03,1.857845018710542354e+04,4.017272466205220383e+01,2.144778304605023095e+03,3.464947525482214132e+03,3.698069334825626356e+03,3.406087587467963203e+03,1.109537224594425606e+04,9.874881298890387882e+01,2.662889339026621656e+02,9.011090835106445240e+01,2.791024177303737375e+01,4.222411714099310416e+02,1.550568987390965231e+04,2.946081076042833615e+02,3.994334008539932057e+01,7.294418374676466556e+03
4.730395658898842726e+02,1.333929453940973508e+04,8.625812357053725066e+01,1.879007103489012297e+04,6.834327001318866905e+02,1.372672658845573778e+03,5.365913363143530290e+00,3.599694408107285562e+04,2.111525693593683627e+03,3.374788278706622805e+03,1.857451675628832163e+04,4.670048683582356119e+01,2.144744586417767096e+03,3.489250398045107431e+03,3.723784857037315305e+03,3.429924424976441060e+03,1.100535749004648460e+04,9.794768166141371069e+01,2.641285797611156454e+02,8.907054032888775907e+01,2.786518225260856241e+01,4.240809720426472609e+02,1.548065680700475787e+04,2.941324793330903731e+02,3.961928696416734397e+01,7.039818963204021202e+03
4.664725419360444789e+02,1.335778660807443703e+04,8.661921475557626593e+01,1.887763146743127800e+04,6.866698902008448613e+02,1.373296101468690495e+03,5.362968201014054692e+00,3.616358796580737544e+04,2.080319407481355029e+03,3.372935975480537309e+03,1.858120514415174694e+04,4.704855346521056703e+01,2.145080416694036103e+03,3.487302514976044677e+03,3.721723863872826314e+03,3.428013942343644430e+03,1.105748615460297697e+04,9.841162677596649644e+01,2.653796677104714377e+02,8.944202774473713191e+01,2.787622450371253180e+01,4.223745816945040019e+02,1.548679139095140636e+04,2.942490364280766926e+02,3.980695015657071423e+01,7.626109356976906383e+03
4.284744755188862655e+02,1.298364611508314738e+04,8.171847184046561097e+01,1.779633690266169287e+04,6.594057879060707137e+02,1.373625654735003764e+03,5.397146121172898603e+00,3.410526702618039417e+04,2.066499467199511400e+03,3.394431522750250679e+03,1.794422457646753901e+04,3.756360521057126789e+01,2.145306054752662931e+03,3.509909490181980345e+03,3.745642360643186294e+03,3.450186338211030943e+03,1.061845069091901314e+04,9.450421114917921273e+01,2.548428165820563152e+02,8.436220504998280489e+01,2.701735578486296063e+01,4.071901809107242798e+02,1.500964210270164585e+04,2.851831999513312894e+02,3.822642248730844727e+01,8.293473336907914927e+03
4.021153798359891312e+02,1.291645521494121931e+04,7.987815448389719108e+01,1.739145109390323341e+04,6.473694720710108186e+02,1.373921664618941350e+03,5.375667342471319721e+00,3.333429508903594251e+04,2.097629619725025350e+03,3.380922856900200713e+03,1.788951069750289025e+04,3.597786916184753636e+01,2.145143514568709634e+03,3.495701784395811046e+03,3.730610721740277768e+03,3.436251881718862023e+03,1.042462917988745176e+04,9.277919970099831914e+01,2.501911003172988615e+02,8.246458299212181942e+01,2.692528093508679632e+01,4.025329795830842272e+02,1.495848940838155431e+04,2.842112987592495301e+02,3.752866504759482780e+01,7.297857695472176601e+03
4.273944029359238925e+02,1.300363826426886044e+04,8.206304104998069704e+01,1.786608541763412359e+04,6.546917127195449666e+02,1.373913429573991607e+03,5.194137200084441908e+00,3.423806635254708090e+04,1.991648661584977617e+03,3.266752956027950859e+03,1.793962034252132798e+04,4.095591072094696017e+01,2.145037290550807938e+03,3.375701385127852973e+03,3.603609013112021330e+03,3.318541910359186659e+03,1.054253965731956487e+04,9.382860295014413055e+01,2.530209517756695732e+02,8.472662700113522760e+01,2.706088092283660629e+01,4.092012398641375626e+02,1.503382273490922671e+04,2.856426319632752779e+02,3.795314276635043171e+01,6.316008185898814190e+03
4.515057554850673682e+02,1.319135666454346574e+04,8.238567427703941348e+01,1.794581497626692362e+04,6.548299977486233274e+02,1.374395132262233801e+03,5.115368057514005251e+00,3.438986443893973046e+04,1.961440224305908714e+03,3.217212614788682458e+03,1.776780431429541932e+04,4.556514274104343087e+01,2.145041050232405269e+03,3.323674180146415438e+03,3.548522851849890685e+03,3.267498234258205230e+03,1.054476646938201702e+04,9.384842157749994840e+01,2.530743952651684197e+02,8.505117814327384451e+01,2.686983714767647413e+01,4.139677446711056064e+02,1.492768730426470756e+04,2.836260587810294282e+02,3.796115928977526011e+01,9.138516658667478623e+03
4.541944723237936046e+02,1.418161006252331572e+04,9.208686312945452812e+01,2.012236656463572217e+04,7.169588496272968996e+02,1.374885990280543638e+03,5.287173060623979737e+00,3.853196013042479899e+04,1.990758473423968780e+03,3.325266075864138202e+03,1.933829003995918902e+04,5.099820122044285853e+01,2.145387265386021227e+03,3.437185377185399375e+03,3.668689668302592054e+03,3.378856239420252223e+03,1.154523107290333064e+04,1.027525565488396353e+02,2.770855457496799659e+02,9.509270113429488447e+01,2.906902499366405834e+01,4.376440775932571228e+02,1.614945832981336571e+04,3.068397082664539539e+02,4.156283186245198635e+01,1.283317596412805142e+04
4.086384714261725435e+02,1.409500314455553962e+04,8.885687116205978953e+01,1.940798977015478158e+04,7.038886624736312569e+02,1.375117173947208812e+03,5.461109213884666858e+00,3.717283914227021160e+04,2.060239801654916391e+03,3.434659882946330981e+03,1.919203287669142446e+04,4.059475432675544226e+01,2.145672563744367380e+03,3.552231070973889928e+03,3.790411978190236823e+03,3.491691322288592801e+03,1.133476107042884360e+04,1.008793735268167069e+02,2.720342656902922727e+02,9.171348546505545585e+01,2.885545768537284417e+01,4.261974906096826885e+02,1.603080982520713587e+04,3.045853866789355493e+02,4.080513985354383522e+01,1.236308832495910065e+04
3.080329305637794164e+02,1.353124335162026910e+04,8.389352827256335843e+01,1.832310675214669754e+04,6.714508476083436790e+02,1.375605570660512967e+03,5.444152788511505747e+00,3.492180317168075271e+04,2.443935611673306994e+03,3.423995464472644926e+03,1.868315783191458831e+04,4.307923812457332957e+01,2.145867176978965290e+03,3.541010068021611460e+03,3.778542826388894355e+03,3.480687217289651471e+03,1.081241300496527583e+04,9.623047574419095440e+01,2.594979121191666422e+02,8.658082123516118145e+01,2.806458126779811835e+01,4.033494228946711360e+02,1.559143403766562187e+04,2.962372467156467906e+02,3.892468681787499207e+01,1.363862181080182199e+04
3.070025286155043318e+02,1.398524658437087237e+04,9.378917266769509808e+01,2.065153048082570967e+04,7.117237852973943291e+02,1.376104518096164384e+03,4.909525793839094376e+00,3.935041162091146543e+04,2.451563001799690937e+03,3.087752071596914448e+03,1.967552984656510671e+04,4.426263712690980867e+01,2.145919710488208693e+03,3.187837855908687743e+03,3.404633045215816310e+03,3.134203653880802904e+03,1.146093052008686391e+04,1.020022816287730905e+02,2.750623324820847415e+02,9.688646198690319977e+01,2.942050189466933219e+01,4.205112059517838361e+02,1.634472327481629691e+04,3.105497422215096321e+02,4.125934987231271123e+01,1.224710708117690592e+04
3.105776215555894169e+02,1.318129178225003852e+04,8.941103684536034280e+01,1.976813192696568149e+04,6.637437934718868746e+02,1.375806415630835772e+03,4.120102046221705727e+00,3.766768162754642981e+04,2.561694866492613073e+03,2.591259148567110515e+03,1.824493689922469639e+04,4.473130698914236802e+01,2.145375110955756099e+03,2.668537791411843955e+03,2.853652185532952444e+03,2.624302947807910186e+03,1.068830585300944949e+04,9.512592209178410485e+01,2.565193404722268156e+02,9.239498930802258769e+01,2.754082821084327648e+01,4.043694312512364490e+02,1.530046011713515327e+04,2.907087422255679030e+02,3.847790107083401523e+01,9.962494065805543869e+03
