9.396020056767038398e+01,5.275171801176502839e+01,3.247477663862474628e+01,3.046247443281599843e+01,3.101727188968724036e+01,3.046329318563848432e+01,2.392833691470041302e+01,3.278256929380182072e+01,2.513236728353130545e+01,1.869189695420500996e+01
9.515515458932414106e+01,5.328212505412301425e+01,3.243813474868288438e+01,3.046247443281599843e+01,3.100561649231812922e+01,3.039629454103545925e+01,2.426804647850812202e+01,3.291899637027113101e+01,2.532999771173671988e+01,1.945872483093858918e+01
9.514461834312022859e+01,5.327768527681411825e+01,3.253426084625929349e+01,3.046247443281599843e+01,3.103251025725939982e+01,3.057278762339805667e+01,2.433448677342456890e+01,3.293218370137368822e+01,2.534837013181550347e+01,1.954719527870402374e+01
9.576639458026220098e+01,5.352973865303092538e+01,3.255327765267200135e+01,3.046247443281599843e+01,3.103638920953934033e+01,3.060798284887189880e+01,2.453776130729007221e+01,3.299376249561908025e+01,2.543211987028015386e+01,1.998632107308723604e+01
9.562173514274881825e+01,5.347297499035740032e+01,3.256652255822627495e+01,3.046247443281599843e+01,3.103879951349290067e+01,3.063255026615797760e+01,2.450427489778731172e+01,3.299056325514359855e+01,2.542797873590072655e+01,1.996352007713328902e+01
9.568257461566479094e+01,5.349699887249194319e+01,3.259426195806800308e+01,3.046247443281599843e+01,3.104305978927105514e+01,3.068414790765842426e+01,2.454293934740930894e+01,3.300664999132471422e+01,2.544819222235236467e+01,2.007806041359979332e+01
9.557091799312959779e+01,5.345279465428924226e+01,3.257751889082900476e+01,3.046247443281599843e+01,3.104061675277481314e+01,3.065298089781830626e+01,2.449521590765978729e+01,3.299259485786573975e+01,2.542893984954535824e+01,1.994339488450555820e+01
9.540982338167287935e+01,5.338783638461398340e+01,3.256698025999431678e+01,3.046247443281599843e+01,3.103887849210744676e+01,3.063340003777612353e+01,2.443663801191187446e+01,3.297362403503665718e+01,2.540237906218570885e+01,1.978904345926375896e+01
9.546899121083870909e+01,5.341182548668444241e+01,3.255943855313537227e+01,3.046247443281599843e+01,3.103754032659644579e+01,3.061940487724684345e+01,2.444759672497449188e+01,3.297795708220344579e+01,2.540766339487617387e+01,1.981630890228094088e+01
9.534255209179001156e+01,5.336020817442529562e+01,3.264598789322059247e+01,3.046247443281599843e+01,3.104808463085004888e+01,3.078088678556653335e+01,2.447254352364935670e+01,3.298691175502843720e+01,2.542174427481304377e+01,1.990131719591061454e+01
9.504672189657115666e+01,5.323603757350247889e+01,3.264509796368567152e+01,3.046247443281599843e+01,3.104803098112708781e+01,3.077921665160204157e+01,2.438257311516611026e+01,3.295539233107482602e+01,2.538038599178611321e+01,1.969282040798220024e+01
9.541223963207103509e+01,5.338878399674361219e+01,3.265216951887605035e+01,3.046247443281599843e+01,3.104842511743337496e+01,3.079249343994249699e+01,2.450194505401601575e+01,3.299594517906849234e+01,2.543490621493008774e+01,1.999292381992777834e+01
9.546225170423105055e+01,5.340911642310938134e+01,3.265901606909502419e+01,3.046247443281599843e+01,3.104873633812750811e+01,3.080535993664233629e+01,2.452025436160245064e+01,3.300261936132513796e+01,2.544370601960875078e+01,2.004566258866458028e+01
9.532114621590473291e+01,5.335143680721326120e+01,3.266289718388627961e+01,3.046247443281599843e+01,3.104888186984628007e+01,3.081265889820869930e+01,2.448102317632486802e+01,3.299040065270608579e+01,2.542838980919494674e+01,1.996081619051652467e+01
9.544221736387127919e+01,5.340102422419550976e+01,3.263970651277946899e+01,3.046247443281599843e+01,3.104768110954556803e+01,3.076910281549275439e+01,2.450359780439384849e+01,3.299840707733569189e+01,2.543918108699273972e+01,2.002464745139449676e+01
9.564960637920998465e+01,5.348407645390165754e+01,3.266106671528177685e+01,3.046247443281599843e+01,3.104881602336360658e+01,3.080921597555581926e+01,2.458417205161558527e+01,3.302454106595138938e+01,2.547313546752237201e+01,2.023194699841850763e+01
9.551089936183555551e+01,5.342882450622564505e+01,3.270150593166879105e+01,3.046247443281599843e+01,3.104909692634271323e+01,3.088547709955260245e+01,2.457258045998830198e+01,3.302098886094305641e+01,2.546816249542670363e+01,2.019956856457409344e+01
9.562540500168825020e+01,5.347453886228736764e+01,3.268778337910431731e+01,3.046247443281599843e+01,3.104927899057093299e+01,3.085955206283894015e+01,2.459766404615252711e+01,3.302915391780207699e+01,2.547597876003501582e+01,2.024919324569109946e+01
9.538296280596557608e+01,5.337697566096047552e+01,3.267631539207090441e+01,3.046247443281599843e+01,3.104921172213570202e+01,3.083792325977208293e+01,2.451561535285892646e+01,3.300310477871798298e+01,2.543970900239137478e+01,2.002596435481412129e+01
9.548795578954785412e+01,5.341967426612804104e+01,3.267916090442965071e+01,3.046247443281599843e+01,3.104924694290951948e+01,3.084328681139043837e+01,2.455193033260384894e+01,3.301502340929559409e+01,2.545549654109045079e+01,2.011816981196392717e+01
9.550060723813791697e+01,5.342478088752547905e+01,3.268393789403314997e+01,3.046247443281599843e+01,3.104927859819266089e+01,3.085229567932300299e+01,2.456036037934752514e+01,3.301808169805470072e+01,2.545956439379575187e+01,2.013850234902454517e+01
9.537248241083736389e+01,5.337272412495087082e+01,3.265728900484112529e+01,3.046247443281599843e+01,3.104866438212008006e+01,3.080211319391282387e+01,2.450125978971395568e+01,3.299909069071593137e+01,2.543437260243490528e+01,1.999375142762269419e+01
9.520158860530115419e+01,5.330186484266418034e+01,3.261761170063108040e+01,3.046247443281599843e+01,3.104580501368890566e+01,3.072773255805329384e+01,2.441797672973963884e+01,3.297043788591525271e+01,2.539642675807309757e+01,1.978395757007488598e+01
9.517530523671680953e+01,5.329080687723281073e+01,3.264246995742458779e+01,3.046247443281599843e+01,3.104786576313419744e+01,3.077428584190893801e+01,2.442273417786687517e+01,3.296994449813883676e+01,2.539801108278366826e+01,1.978742805786623293e+01
9.520591816361303472e+01,5.330364157525398383e+01,3.264272693638822886e+01,3.046247443281599843e+01,3.104788236590161432e+01,3.077476792224489444e+01,2.442705183741561115e+01,3.297058297085957435e+01,2.539957808712197718e+01,1.979612188559805119e+01
9.540278124438097507e+01,5.338509802049129149e+01,3.264723808188448118e+01,3.046247443281599843e+01,3.104815803213391590e+01,3.078323336037563607e+01,2.448868775081740878e+01,3.299180902926866565e+01,2.542817226164247657e+01,1.995713271837385960e+01
9.547462499351972554e+01,5.341427180993189694e+01,3.265525357364828096e+01,3.046247443281599843e+01,3.104857390016879393e+01,3.079828772272808024e+01,2.451777349488294888e+01,3.300128352024370315e+01,2.544083132089578214e+01,2.003343886106498317e+01
9.549592250716278841e+01,5.342287774944072254e+01,3.266263499961337402e+01,3.046247443281599843e+01,3.104887274448137191e+01,3.081216570419088896e+01,2.453310490740591376e+01,3.300628182040798464e+01,2.544754227743281660e+01,2.007442135584399878e+01
9.558432013892719681e+01,5.345829373370677473e+01,3.254954619913997504e+01,3.046247443281599843e+01,3.103566679398808503e+01,3.060106961212512644e+01,2.448077046119460576e+01,3.298928618532826107e+01,2.542519557546904707e+01,1.994624851852680081e+01
9.547012295881373234e+01,5.341246074046759418e+01,3.252567453317218593e+01,3.046247443281599843e+01,3.103059905979983313e+01,3.055692679077471396e+01,2.442992553932555211e+01,3.297237731523155446e+01,2.540219236442423068e+01,1.981990413810959595e+01
9.551946411235991263e+01,5.343235744675870080e+01,3.254820889989299815e+01,3.046247443281599843e+01,3.103540327308963498e+01,3.059859287208326606e+01,2.446185675406368176e+01,3.298363510416795918e+01,2.541735764609419945e+01,1.990244670377755654e+01
9.538638595191248726e+01,5.338095455475695417e+01,3.254671954761405317e+01,3.046247443281599843e+01,3.103510692671582660e+01,3.059583505972249640e+01,2.441974968682654890e+01,3.296373553561092962e+01,2.538876500344725073e+01,1.978197004519774183e+01
9.527172387583792101e+01,5.333371540131754784e+01,3.256393084740933119e+01,3.046247443281599843e+01,3.103834684989181270e+01,3.062773948958264469e+01,2.439425439950456109e+01,3.295534433250760742e+01,2.537733661881070901e+01,1.972364592198178457e+01
9.528564677585825393e+01,5.333949040747915404e+01,3.256543581779411767e+01,3.046247443281599843e+01,3.103861083304222390e+01,3.063053283196252963e+01,2.439942232407870648e+01,3.295770699596036479e+01,2.538065900715611889e+01,1.974032799240866964e+01
9.536416505971284607e+01,5.337185681375429169e+01,3.256750238498887029e+01,3.046247443281599843e+01,3.103896823402310901e+01,3.063436948315908381e+01,2.442694398412841039e+01,3.296768363256000356e+01,2.539426443563960234e+01,1.981057696855691930e+01
9.529727585851836125e+01,5.334430569814073664e+01,3.256859308793259800e+01,3.046247443281599843e+01,3.103915448683440204e+01,3.063639484889809239e+01,2.440960280927066606e+01,3.296185200973033602e+01,2.538630196834222374e+01,1.976905362627421425e+01
9.529940091381106981e+01,5.334518481306503190e+01,3.256883227510616763e+01,3.046247443281599843e+01,3.103919511153486255e+01,3.063683904477983333e+01,2.441307740030565654e+01,3.296319807498972665e+01,2.538814304019465595e+01,1.977915463185962253e+01
9.531564828809709411e+01,5.335189789518773296e+01,3.256976075236035228e+01,3.046247443281599843e+01,3.103935205877584380e+01,3.063856346352437754e+01,2.441883115746865585e+01,3.296546201406106036e+01,2.539160893171904121e+01,1.979683113535871186e+01
9.534467765523437777e+01,5.336385573324754006e+01,3.257105502001110153e+01,3.046247443281599843e+01,3.103956884727631760e+01,3.064096761511217082e+01,2.442710066218373299e+01,3.296832331787260273e+01,2.539543254290197538e+01,1.981579984970471386e+01
9.531479187859999058e+01,5.335154441067626152e+01,3.257232294127658889e+01,3.046247443281599843e+01,3.103977897240752171e+01,3.064332324161571819e+01,2.441710168373009182e+01,3.296520176085606124e+01,2.539080525784201114e+01,1.978926067454293403e+01
9.519248715024383500e+01,5.330064307814249247e+01,3.257375101779118864e+01,3.046247443281599843e+01,3.104001296927194176e+01,3.064597690598609248e+01,2.437858691650459875e+01,3.295177725598269802e+01,2.537234775165301670e+01,1.969511655752563328e+01
9.522746660327764801e+01,5.331528632111970012e+01,3.257335499968032622e+01,3.046247443281599843e+01,3.103994836349257724e+01,3.064524096951374688e+01,2.438501289140307549e+01,3.295405849762095585e+01,2.537537549472599707e+01,1.971001469317319987e+01
9.517977106642831586e+01,5.329530281401214609e+01,3.256958170029868427e+01,3.046247443281599843e+01,3.103932188513630308e+01,3.063823090112724401e+01,2.436551820086702236e+01,3.294705226600862602e+01,2.536570451570413809e+01,1.966050223667225438e+01
9.524140498017654011e+01,5.332110217638059169e+01,3.256235164411916116e+01,3.046247443281599843e+01,3.103806649121768757e+01,3.062480898632962223e+01,2.437526789237901070e+01,3.295005268257125408e+01,2.536973565032208455e+01,1.966281998431336575e+01
9.527170457034219453e+01,5.333370738619210272e+01,3.255394198465052824e+01,3.046247443281599843e+01,3.103651583289593319e+01,3.060921402433329064e+01,2.437854982972236328e+01,3.294968303201774518e+01,2.536887561108978062e+01,1.965027199276680747e+01
9.529480128474287426e+01,5.334328167411543831e+01,3.255043865280954662e+01,3.046247443281599843e+01,3.103584130150387921e+01,3.060272273138590649e+01,2.438257168073218395e+01,3.294833842501991228e+01,2.536705508764682548e+01,1.965053656193322951e+01
9.519078443690047209e+01,5.329992853057923696e+01,3.255353583749513291e+01,3.046247443281599843e+01,3.103643849184098613e+01,3.060846131738511033e+01,2.434891449347938419e+01,3.293449399142232892e+01,2.534801162977999311e+01,1.956584450489897620e+01
9.514127303739199704e+01,5.327907972222740796e+01,3.255706771122706300e+01,3.046247443281599843e+01,3.103710350518937489e+01,3.061500829849053673e+01,2.433505210134923047e+01,3.292842484695275118e+01,2.533956307764072591e+01,1.952810488163673952e+01
9.518052366110784135e+01,5.329561912746697772e+01,3.255073712328751157e+01,3.046247443281599843e+01,3.103589942133906376e+01,3.060327564272672873e+01,2.434146572560910826e+01,3.293078427049589152e+01,2.534335249909828747e+01,1.954770655414738911e+01
9.526497954662212919e+01,5.333091407158291020e+01,3.253440152362924209e+01,3.046247443281599843e+01,3.103254074662199713e+01,3.057304764241152384e+01,2.435804544410870420e+01,3.293664571998489521e+01,2.535129307802131393e+01,1.958617384788081139e+01
9.525860073040783504e+01,5.332826222673450900e+01,3.253526647828084606e+01,3.046247443281599843e+01,3.103272762543386065e+01,3.057464647996176765e+01,2.435627193691227887e+01,3.293673533073243931e+01,2.535097844249146348e+01,1.958365631900601045e+01
9.516144393816909997e+01,5.328759014855327081e+01,3.253814061767563715e+01,3.046247443281599843e+01,3.103334136574999746e+01,3.057996059384319665e+01,2.432813178766625484e+01,3.292606277721527874e+01,2.533620960368091346e+01,1.951513355394671478e+01
9.527538368092923804e+01,5.333523447916687843e+01,3.253956480134448270e+01,3.046247443281599843e+01,3.103364135700840976e+01,3.058259460602637603e+01,2.436779047607240400e+01,3.294073539789386729e+01,2.535690491896186316e+01,1.961518557117254247e+01
9.529896684966735165e+01,5.334500526532469422e+01,3.254068431068330369e+01,3.046247443281599843e+01,3.103387524863909164e+01,3.058466548954830344e+01,2.437779975446605008e+01,3.294446247560998842e+01,2.536129247872046832e+01,1.963708475208110826e+01
9.520657828389667543e+01,5.330655021329808108e+01,3.254051914870414919e+01,3.046247443281599843e+01,3.103384084894240047e+01,3.058435995058157175e+01,2.435087846964420422e+01,3.293483817227710375e+01,2.534587883350943827e+01,1.955927992870799415e+01
9.529753550339553669e+01,5.334441312420195658e+01,3.253821645181816535e+01,3.046247443281599843e+01,3.103335740851200342e+01,3.058010083522269795e+01,2.437084322343745413e+01,3.294298740676462955e+01,2.535710999117927855e+01,1.960283038633824404e+01
9.523168212554466550e+01,5.331704641429369929e+01,3.253067472870966270e+01,3.046247443281599843e+01,3.103172405175562076e+01,3.056616097862776726e+01,2.433417347206833270e+01,3.292929664413919966e+01,2.533740628385685056e+01,1.947474429794802475e+01
9.511379411610332113e+01,5.326744903452535596e+01,3.251207457523920397e+01,3.046247443281599843e+01,3.102737072590445777e+01,3.053184312235628184e+01,2.428737670181708097e+01,3.291043131472800098e+01,2.531001854538815721e+01,1.936219321050922559e+01
9.517056143299869575e+01,5.329142945355449967e+01,3.251299458091460792e+01,3.046247443281599843e+01,3.102759684746879643e+01,3.053353848663393677e+01,2.430835900979714737e+01,3.291603505293388565e+01,2.531849425450653257e+01,1.939593732783668045e+01
9.524020517962000554e+01,5.332060198106233173e+01,3.251922603326869421e+01,3.046247443281599843e+01,3.102909894559627446e+01,3.054502734047290247e+01,2.433640025231026982e+01,3.292521441197600751e+01,2.533169352154663656e+01,1.946807890082644832e+01
9.511654234600759139e+01,5.326861416343394495e+01,3.252168713850891635e+01,3.046247443281599843e+01,3.102967800529319931e+01,3.054956757913272725e+01,2.430308929161632037e+01,3.291195139370210399e+01,2.531142158811649878e+01,1.938316789897745451e+01
9.516138949316830065e+01,5.328756720815330539e+01,3.252693111572726536e+01,3.046247443281599843e+01,3.103088492377354513e+01,3.055924680392716652e+01,2.432444433236699055e+01,3.292040459956232468e+01,2.532335668006423646e+01,1.943804928059535087e+01
9.526575957894948488e+01,5.332959669462900365e+01,3.253463980937272026e+01,3.046247443281599843e+01,3.103259233017281105e+01,3.057348808598916534e+01,2.436364017027428375e+01,3.294659663016598472e+01,2.535697802771365872e+01,1.957576315468972439e+01
9.554895858559835631e+01,5.344509701311321948e+01,3.252345615098450082e+01,3.046247443281599843e+01,3.103008924776322885e+01,3.055283200178772063e+01,2.444254912686491465e+01,3.297454864272155817e+01,2.539423515001478293e+01,1.961817189397558536e+01
